c47e1fe9-b319-45dc-b3e1-1d18b2eb7f45;0;1589757052056;-5.8532562255859375;6.1906585693359375;1.4135589599609375;-22.9219911;-42.4733718
c024c3ef-1b3a-4164-9f03-239ca2a1f091;0;1589757052156;-7.8955078125;8.515426635742188;-3.8752288818359375;-22.9219911;-42.4733718
3e7e2a58-486c-4e7a-a668-4271a3dd6229;0;1589757052256;-5.9657745361328125;6.02545166015625;1.870849609375;-22.9219911;-42.4733718
0c2075b9-ecd2-4b58-b411-868a3a355ca0;0;1589757052358;-9.731857299804688;7.3039703369140625;-2.7595367431640625;-22.9219911;-42.4733718
78d0b44b-6181-4610-b9df-4241d2cdb15b;0;1589757052458;-6.188446044921875;7.3326873779296875;-0.1905517578125;-22.9219911;-42.4733718
e52a9baa-04c3-4580-8f2e-9518d1bc66ae;0;1589757052558;-8.714324951171875;7.6008453369140625;-0.8465576171875;-22.9219911;-42.4733718
f2d47d3d-0bae-4a1a-b038-b1b524c4e88e;0;1589757052659;-7.11260986328125;7.2991790771484375;0.6617889404296875;-22.9219911;-42.4733718
06a5bf15-50dd-4d07-8f13-37be755909ea;0;1589757052759;-8.977691650390625;6.8825836181640625;-1.337371826171875;-22.9219911;-42.4733718
ed8c6715-fb5b-4838-918b-4418bd2d9870;0;1589757052860;-7.4765167236328125;7.6798553466796875;-2.275909423828125;-22.9219911;-42.4733718
2bdc5dff-77e2-4634-a684-5f8ca5d8469c;0;1589757052960;-7.29217529296875;6.58331298828125;0.3840484619140625;-22.9219911;-42.4733718
1d100854-5c6b-49f8-819c-80659314ff14;0;1589757053060;-7.5603179931640625;6.9041290283203125;0.58038330078125;-22.9219911;-42.4733718
acffed7a-6594-4834-8af6-8b24013ea2ff;0;1589757053160;-7.2706146240234375;6.810760498046875;0.089569091796875;-22.9219911;-42.4733718
bce3092e-0580-4d33-b5d8-206862494a29;0;1589757053262;-8.501235961914062;8.122772216796875;-2.0221099853515625;-22.9219911;-42.4733718
60ae70a7-36d0-4a43-882f-4f801509736d;0;1589757053362;-5.429473876953125;6.3702239990234375;2.95782470703125;-22.9219911;-42.4733718
327e186d-2b44-4fb5-a2a0-ae621ece2466;0;1589757053462;-7.7279205322265625;7.6175994873046875;-1.2751312255859375;-22.9219911;-42.4733718
63a1bc2c-646d-486c-a9b1-c15d1c0a0b5d;0;1589757258545;-1.170196533203125;9.269607543945312;2.9386749267578125;-22.9196685;-42.4738786
b8d47b8b-c8bf-4caf-be63-4163d58ae7fc;0;1589757258744;-0.6386871337890625;9.458740234375;2.589111328125;-22.919666;-42.4738953
6e00c26d-b81e-4c7d-ab18-850439619882;0;1589757258845;-1.4742584228515625;9.202560424804688;3.0416259765625;-22.919666;-42.4738953
c47e1cf0-10a4-432a-b7f0-31ef228e7775;0;1589757258945;-1.0313262939453125;9.070877075195312;3.9226837158203125;-22.919666;-42.4738953
67f86d34-6bea-4695-9da5-40bc6d1fbaa2;0;1589757259045;-0.7129058837890625;9.5640869140625;2.440673828125;-22.919666;-42.4738953
d75c608b-f1e8-473e-9a71-5e26778fd539;0;1589757259145;-1.0289306640625;9.092437744140625;3.903533935546875;-22.919666;-42.4738953
e340f8bb-0bc1-468b-aa9d-9023c43d891a;0;1589757259245;-0.7943115234375;9.401290893554688;2.646575927734375;-22.919666;-42.4738953
3c7fc7ff-7af5-4250-9e56-cffe1e696ea7;0;1589757259346;-1.53411865234375;9.022994995117188;3.8915557861328125;-22.919666;-42.4738953
2aa38c47-4cb0-4980-8cb9-3eb43409885e;0;1589757259546;-1.107940673828125;9.274383544921875;2.79022216796875;-22.919666;-42.4738953
849e91d5-8c9c-496e-ad6e-2b9413a14336;0;1589757259648;-1.8238067626953125;9.0565185546875;3.513275146484375;-22.919666;-42.4738953
fb053e68-2a0b-4acb-bb8e-36e7b5279c71;0;1589757259848;-1.0193634033203125;9.3414306640625;2.5268707275390625;-22.919666;-42.4738953
ac404233-afd9-431e-b9c0-2710445ea147;0;1589757259948;-1.3425750732421875;9.401290893554688;3.07513427734375;-22.919666;-42.4738953
f4eabf07-61c6-4bdb-9b98-687b4688ffb7;0;1589757260049;-1.086395263671875;9.576065063476562;1.77508544921875;-22.919666;-42.4738953
55d5552e-ea62-4f10-ba36-6261f786265c;0;1589757260249;-1.0624542236328125;9.4898681640625;2.13421630859375;-22.919666;-42.4738953
492bc048-07b7-48ec-8f4f-9a6b8d5fa167;0;1589757260350;-1.6490325927734375;9.21453857421875;3.3361053466796875;-22.919666;-42.4738953
c6232ee8-9dc8-4fed-a415-6ca6a7413244;0;1589757260452;-1.0409088134765625;9.561691284179688;2.2204132080078125;-22.919666;-42.4738953
3e7bc247-9716-4d89-870d-591605a3ab9c;0;1589757260650;-1.32342529296875;9.453948974609375;2.656158447265625;-22.919666;-42.4738953
384de74f-e777-490a-80f6-8c05bcbee266;0;1589757260751;-0.916412353515625;9.315093994140625;3.067962646484375;-22.919666;-42.4738953
b59d7918-b9f6-457f-9334-61852b407161;0;1589757260951;-1.44073486328125;9.250442504882812;3.070343017578125;-22.919666;-42.4738953
4e882c29-e9eb-410b-ac84-4d4d37f32cdd;0;1589757261052;-1.8836669921875;9.358184814453125;2.8644561767578125;-22.919666;-42.4738953
77a69074-895d-4276-9cf2-222b027bd4e7;0;1589757261153;-1.5005950927734375;9.386917114257812;2.3353271484375;-22.919666;-42.4738953
e4f86211-a186-4d26-a352-0f3479bc44d8;0;1589757261255;-0.89007568359375;9.470718383789062;1.9259185791015625;-22.919666;-42.4738953
9e829058-78f4-45a9-92ab-7ba5941a9688;0;1589757261453;-1.1366729736328125;9.463531494140625;1.92352294921875;-22.919666;-42.4738953
3a17f2f1-a094-4e43-9032-d96b619e07d1;0;1589757261554;-1.414398193359375;9.688583374023438;1.6817169189453125;-22.919666;-42.4738953
dd326e30-66aa-4c2c-9f46-a5e87e9a1776;0;1589757261654;-1.433563232421875;9.760406494140625;1.9355010986328125;-22.919666;-42.4738953
7b3955ea-fc53-4859-804a-28c074d79c1b;0;1589757261856;-1.2252655029296875;9.434799194335938;1.91156005859375;-22.919666;-42.4738953
592bbb72-5287-47e7-a044-4b32ace12b42;0;1589757261956;-1.4790496826171875;9.61676025390625;1.906768798828125;-22.919666;-42.4738953
f449135e-c58b-4f2b-969c-35c1c87bceea;0;1589757262057;-1.687347412109375;9.980682373046875;1.736785888671875;-22.919666;-42.4738953
3f6b9944-a0ad-41c5-9d15-50195be514d7;0;1589757262157;-2.0775909423828125;9.7747802734375;1.949859619140625;-22.919666;-42.4738953
a5fbeadb-6012-4f97-8c22-758278650a60;0;1589757262257;-1.4910125732421875;9.5521240234375;1.74395751953125;-22.919666;-42.4738953
4a850ee0-165c-4507-8bdc-5d0bd478d593;0;1589757262358;-0.9930267333984375;9.798721313476562;2.0743560791015625;-22.919666;-42.4738953
f32a5f71-07b3-49fe-b5e2-934b44389be8;0;1589757262459;0.8457183837890625;8.881744384765625;1.8732452392578125;-22.919666;-42.4738953
a8dc306d-b82d-4fa5-a926-5bc93e6ff2fb;0;1589757262559;-0.293914794921875;9.714920043945312;2.30419921875;-22.919666;-42.4738953
78648b7e-10c2-438b-bdf2-77a227e11fb6;0;1589757262660;0.4650421142578125;9.18341064453125;2.636993408203125;-22.919666;-42.4738953
ffe4b113-0b8b-429a-9983-9a29f2c2014e;0;1589757262760;-1.6634063720703125;9.714920043945312;1.6601715087890625;-22.919666;-42.4738953
727fce9a-250e-47e8-bd33-20adc5871133;0;1589757262860;-0.6195220947265625;9.343826293945312;2.783050537109375;-22.919666;-42.4738953
73fed976-3538-4335-bd5c-7f43bc341558;0;1589757262960;-1.2204742431640625;9.67901611328125;2.0839385986328125;-22.919666;-42.4738953
88ec3519-25c6-4126-9af7-6cd85eb55c37;0;1589757263061;-1.0911865234375;9.779571533203125;1.971405029296875;-22.919666;-42.4738953
89ff8bfe-443d-44c6-a80e-14b9a9673ff5;0;1589757263161;-0.6769866943359375;9.674224853515625;2.19647216796875;-22.919666;-42.4738953
0c6f94d1-eb41-4cf2-871e-51d29b40e76d;0;1589757263261;-0.315460205078125;9.609573364257812;2.31378173828125;-22.919666;-42.4738953
a2a81d6a-2672-4ada-99e5-fb0fdb40150e;0;1589757263362;-1.8836669921875;10.30389404296875;0.12786865234375;-22.919666;-42.4738953
fc32906f-bb1a-47cb-b5d1-6e1811a1ab60;0;1589757263462;-0.7176971435546875;10.150665283203125;0.4032135009765625;-22.919666;-42.4738953
c7489a47-ab66-421e-af0f-c19be21c480d;0;1589757263563;-1.0145721435546875;9.877731323242188;1.1909027099609375;-22.919666;-42.4738953
63928bd5-2d58-4caf-b92f-114ad3592799;0;1589757263664;-0.981048583984375;9.329452514648438;2.699249267578125;-22.919666;-42.4738953
aa37eae6-6ad5-4be3-ae0a-8ba749f03eaf;0;1589757263864;-0.6075592041015625;9.5521240234375;1.6338348388671875;-22.919666;-42.4738953
3d651c2c-9474-44d1-a037-1f0d606a2df4;0;1589757263964;-0.404052734375;9.779571533203125;1.7535400390625;-22.919666;-42.4738953
9843f1a5-af10-4454-89b9-f63bd93d2d7d;0;1589757264064;-0.937957763671875;10.021377563476562;1.1094970703125;-22.919666;-42.4738953
7f835c03-d703-407c-b184-4687098618c2;0;1589757264165;-1.28033447265625;9.856185913085938;0.9059906005859375;-22.919666;-42.4738953
36c500b1-2744-4d8a-a377-68de2ecc4a1d;0;1589757264265;-1.1534423828125;9.458740234375;1.7535400390625;-22.919666;-42.4738953
db569495-6fab-4f82-843c-dcf20132cca9;0;1589757264365;-0.63629150390625;9.781967163085938;2.02886962890625;-22.919666;-42.4738953
4feb18f7-d1d4-4a27-9f3f-fea44cee2434;0;1589757264466;-0.1167449951171875;10.220108032226562;0.925140380859375;-22.919666;-42.4738953
65390c12-3b06-4a5a-b871-1fe08bd6971f;0;1589757264566;-1.423980712890625;10.078842163085938;1.38482666015625;-22.919666;-42.4738953
225d5894-d6e1-413e-93d5-31a031af91d1;0;1589757264668;-1.6179046630859375;9.702957153320312;1.346527099609375;-22.919666;-42.4738953
b1dde695-7297-435c-8bb6-c61c27dfa3c3;0;1589757264868;-0.588409423828125;9.734085083007812;2.1797027587890625;-22.919666;-42.4738953
ed6d1e85-c15d-48f9-a95d-43b9d2634424;0;1589757265074;-0.8685302734375;9.262420654296875;1.85888671875;-22.919666;-42.4738953
822572c1-a45e-4867-8335-b896acd62627;0;1589757265275;-0.442352294921875;9.133132934570312;2.2635040283203125;-22.919666;-42.4738953
4dd3a9a7-8b51-422b-8e40-e1164897ffb6;0;1589757265467;-1.275543212890625;9.925613403320312;1.5069427490234375;-22.919666;-42.4738953
247b52ab-c13f-419d-833c-4f0abd5f8dc6;0;1589757265568;-0.9235992431640625;9.820266723632812;1.6625518798828125;-22.919666;-42.4738953
a4eafc26-5d1c-4ce9-b2d7-119a9c2ad580;0;1589757265671;-1.845367431640625;9.43719482421875;2.615447998046875;-22.919666;-42.4738953
8a91e94d-4233-4607-a36c-2e46a124511b;0;1589757265772;-1.593963623046875;9.652679443359375;1.8564910888671875;-22.919666;-42.4738953
53ee7a9b-c088-4e77-b598-790485cc2d0d;0;1589757265872;-0.42559814453125;9.9232177734375;2.0384521484375;-22.919666;-42.4738953
219bf59a-86f2-4e1a-8286-c32a349eb189;0;1589757265972;-0.5812225341796875;9.719711303710938;2.256317138671875;-22.919666;-42.4738953
1499fead-86d6-4883-9033-ca3ec0d110ae;0;1589757266072;-0.4279937744140625;9.688583374023438;2.0887298583984375;-22.919666;-42.4738953
8ad72e51-ebf7-4dd4-a515-27ef730f8913;0;1589757266173;-1.043304443359375;9.834640502929688;2.182098388671875;-22.919666;-42.4738953
58571dc1-2dec-4d55-b12a-ae1a14af6c9b;0;1589757266273;-1.2204742431640625;9.590423583984375;2.1485748291015625;-22.919666;-42.4738953
51e8dc7c-d1d7-45b6-af0e-df7385a9e074;0;1589757266374;-0.93316650390625;9.734085083007812;2.01690673828125;-22.919666;-42.4738953
e10e8544-3c2a-461a-900f-e4b11b3a5b78;0;1589757266475;-1.60833740234375;9.54254150390625;1.937896728515625;-22.919666;-42.4738953
76137a26-6f6e-4ceb-8192-cb51e916fcc4;0;1589757266673;-1.32342529296875;9.281570434570312;2.435882568359375;-22.919666;-42.4738953
33862fa5-82de-4b22-9adf-219de8e20012;0;1589757266773;-1.3425750732421875;9.166656494140625;2.1198577880859375;-22.919666;-42.4738953
ec206b05-ddfd-4533-8400-19a0755ce2c5;0;1589757266875;-1.9818267822265625;9.221725463867188;1.8397369384765625;-22.919666;-42.4738953
a2eaefd2-ef3b-42ff-b0b6-016a7e3234d7;0;1589757266976;-2.62347412109375;9.928009033203125;1.71044921875;-22.919666;-42.4738953
0c850f93-4a22-4a67-80e5-56bc210c4be0;0;1589757267076;-2.079986572265625;10.095596313476562;1.3608856201171875;-22.919666;-42.4738953
5d1b4770-326f-4e5b-88ac-af31a97d3ec4;0;1589757267176;-1.47186279296875;9.76519775390625;1.5883331298828125;-22.919666;-42.4738953
7ea38172-052c-4b5e-b758-890b5cf38ef2;0;1589757267277;-1.32342529296875;9.872940063476562;1.2483673095703125;-22.919666;-42.4738953
4b6f0abc-3bf4-4746-ae1b-c4e6fa117fc5;0;1589757267377;-1.2061004638671875;9.7747802734375;1.4542694091796875;-22.919666;-42.4738953
db8cdaf2-1744-4238-b097-794afc72d4a0;0;1589757267478;-1.2899017333984375;9.413253784179688;1.9833831787109375;-22.919666;-42.4738953
043ab0b2-e26e-4a05-b763-a51c1b0ddfa7;0;1589757267678;-0.705718994140625;9.370162963867188;2.5124969482421875;-22.919666;-42.4738953
12fa7d28-45a2-4354-bfb6-eacaf55a6beb;0;1589757267876;-1.03851318359375;10.2823486328125;2.0097198486328125;-22.919666;-42.4738953
7761ba2f-8482-42e8-b00e-f07cae1372d0;0;1589757267977;-1.7376251220703125;9.042160034179688;2.2156219482421875;-22.919666;-42.4738953
559dd3e6-cbbd-4945-96d0-63fb83272aec;0;1589757268081;-0.643463134765625;9.339035034179688;3.86761474609375;-22.919666;-42.4738953
d4ee17d7-e91a-4f2d-8a63-abd1e0b7b74d;0;1589757268181;-1.541290283203125;8.606414794921875;2.8069915771484375;-22.919666;-42.4738953
e0c26291-1bf5-47cd-841d-2667e5f1fb7f;0;1589757268281;-0.84698486328125;9.96630859375;1.7870635986328125;-22.919666;-42.4738953
b780ae2c-1e21-46ef-a73e-04738dc0c0aa;0;1589757268381;-1.993804931640625;9.896881103515625;1.7343902587890625;-22.919666;-42.4738953
2dc30945-e7ac-41df-a6e9-fc3234bae641;0;1589757268482;-1.550872802734375;10.200942993164062;1.1430206298828125;-22.919666;-42.4738953
7cda17f7-6c57-4d55-be3c-6bf6c0e339fb;0;1589757268683;-1.13427734375;10.15545654296875;1.609893798828125;-22.919666;-42.4738953
104653b5-bc0a-4002-8ebc-5bc3161563c2;0;1589757268800;-0.64825439453125;9.509017944335938;3.2092132568359375;-22.919592;-42.4739607
0c3243a4-a2d3-403b-a2a7-cd03bd8f957c;0;1589757268900;-1.3641204833984375;8.9822998046875;3.158935546875;-22.919592;-42.4739607
d2f01b95-35ce-4816-a33f-3c844fef3bd2;0;1589757269002;-0.8828887939453125;9.39410400390625;2.2467498779296875;-22.919592;-42.4739607
ed0c8ecb-4623-47bb-b170-d1dd47ff5d90;0;1589757269104;-0.4495391845703125;9.75323486328125;1.9618377685546875;-22.919592;-42.4739607
7192f136-aeaa-47ea-90dd-8508c7bd56d3;0;1589757269303;-1.122314453125;9.769989013671875;1.9091644287109375;-22.919592;-42.4739607
99ad9815-e36d-4cb9-8b7a-99a80f8b1e52;0;1589757269403;-1.8860626220703125;9.580841064453125;2.234771728515625;-22.919592;-42.4739607
84874f19-1e93-4aad-81b5-02712b301889;0;1589757269505;-0.578826904296875;9.597610473632812;1.7655029296875;-22.919592;-42.4739607
66c56494-632a-4b25-816e-74b6288b0fd9;0;1589757269605;-1.3018798828125;9.667037963867188;1.9761962890625;-22.919592;-42.4739607
2b0d2a9e-2ef5-4817-9216-87e80c6bcd38;0;1589757269706;-1.5628509521484375;10.294326782226562;2.0145111083984375;-22.919592;-42.4739607
ddb6b79e-144b-4997-8d66-05d8c29ded26;0;1589757269905;-0.9499359130859375;9.779571533203125;1.9618377685546875;-22.919592;-42.4739607
dcaab2dd-317b-4943-bf23-f4a1c06ec616;0;1589757270008;-0.377716064453125;9.17144775390625;2.330535888671875;-22.919592;-42.4739607
8195431a-7b66-4078-a125-cf4a821e7f5c;0;1589757270108;-0.89007568359375;9.3414306640625;3.1445770263671875;-22.919592;-42.4739607
100c7194-3daf-4ae1-a561-caea82fcf3d9;0;1589757270208;-1.0528717041015625;9.652679443359375;2.943450927734375;-22.919592;-42.4739607
23db6c79-8dbd-4f12-8ece-9bf61b0dcd8e;0;1589757270309;0.012542724609375;8.817092895507812;2.646575927734375;-22.919592;-42.4739607
59952d92-e857-4253-8ac4-f85e8193a0da;0;1589757270409;-0.6697998046875;9.14031982421875;2.6609344482421875;-22.919592;-42.4739607
3bad2c05-fd4a-4298-a947-7dd70e86c4a6;0;1589757270510;-1.3689117431640625;9.31988525390625;2.7495269775390625;-22.919592;-42.4739607
d32520dd-0e44-4e93-99be-a9827182020b;0;1589757270611;-0.547698974609375;9.212142944335938;2.7255859375;-22.919592;-42.4739607
d66edd17-89a8-43ea-a90a-8dabfa37515f;0;1589757270711;-1.1510467529296875;9.808303833007812;2.699249267578125;-22.919592;-42.4739607
cbef8413-aff5-4222-9646-c2f8f9284672;0;1589757270811;-0.6865692138671875;9.935195922851562;3.1613311767578125;-22.919592;-42.4739607
1e4a96a3-0c4e-4ad9-8ac1-6f6efcedaf4e;0;1589757270911;-0.24603271484375;9.621551513671875;2.862060546875;-22.919592;-42.4739607
aa32a552-650c-48f7-a1fc-86a6b2e72eac;0;1589757271012;-0.4710845947265625;9.212142944335938;3.4462432861328125;-22.919592;-42.4739607
91f60c5c-b94e-490c-98c6-92b68afb092e;0;1589757271112;-1.309051513671875;9.286361694335938;3.079925537109375;-22.919592;-42.4739607
6a22433b-b2ad-4d1e-a0fd-2a99458d0198;0;1589757271212;-0.02337646484375;8.769210815429688;3.302581787109375;-22.919592;-42.4739607
7823aab8-8228-47cd-8cdf-8c8a3dc8f10d;0;1589757271312;-0.56207275390625;9.403671264648438;3.06317138671875;-22.919592;-42.4739607
e497a137-a892-4182-9e26-a92b3e2d1a67;0;1589757271413;-0.071258544921875;8.86737060546875;3.40313720703125;-22.919592;-42.4739607
f994c70c-7647-415d-888d-605ee6bc2bdb;0;1589757271514;-0.188568115234375;9.027786254882812;3.951416015625;-22.919592;-42.4739607
ed5757d2-d851-42e9-b990-b559f1f31460;0;1589757271614;-1.1055450439453125;9.798721313476562;3.530029296875;-22.919592;-42.4739607
25498f36-5c52-441c-aaf7-5fe2616133c7;0;1589757271813;0.0747833251953125;10.2823486328125;4.399139404296875;-22.919592;-42.4739607
0413d64b-3f39-4401-8241-fb61f7b81921;0;1589757272013;-0.82781982421875;8.797943115234375;2.9769744873046875;-22.919592;-42.4739607
d95461ac-7c11-4d55-8372-64e8faec51d5;0;1589757272113;-1.344970703125;9.111587524414062;2.9650115966796875;-22.919592;-42.4739607
52663b08-73e1-41f4-9450-67b260eaa04e;0;1589757272214;-0.0377349853515625;8.525009155273438;3.1134490966796875;-22.919592;-42.4739607
de39ca7b-0664-46fe-a79a-4d5e0ce53a5e;0;1589757272314;-1.275543212890625;9.149887084960938;3.7862091064453125;-22.919592;-42.4739607
8bb1b26e-ef36-4ea9-8ad5-1a81b8c5826b;0;1589757272414;-1.1773834228515625;8.881744384765625;3.9538116455078125;-22.919592;-42.4739607
96baa1ba-3e5a-40f3-9d7c-7a30f1ee13ac;0;1589757272514;-0.0640716552734375;9.37255859375;3.5204620361328125;-22.919592;-42.4739607
4a112f00-4d03-4d44-a585-2d7d0b71430d;0;1589757272615;-0.2053375244140625;9.662246704101562;3.1158447265625;-22.919592;-42.4739607
b78d7d2f-3fd1-4d81-81ee-d00afc039814;0;1589757272715;0.84332275390625;8.838653564453125;3.714385986328125;-22.919592;-42.4739607
1c59acca-2bb8-4686-9e93-95aa791f6f70;0;1589757272816;-2.2404022216796875;10.248825073242188;3.1086578369140625;-22.919592;-42.4739607
de01a2a1-dd19-4081-921f-890907e5ca4d;0;1589757272918;-1.99859619140625;10.84259033203125;2.2156219482421875;-22.919592;-42.4739607
8864e0ac-54c0-4b94-b018-cd764c6dcef0;0;1589757273020;-2.32659912109375;9.702957153320312;2.49334716796875;-22.919592;-42.4739607
f609cd0d-603f-4732-affc-517fab1da2d4;0;1589757273218;-0.2316741943359375;8.345443725585938;2.6010894775390625;-22.919592;-42.4739607
b7ad14ef-2f9b-4086-952c-bc72747d81d4;0;1589757273318;-0.2388458251953125;9.590423583984375;3.1732940673828125;-22.919592;-42.4739607
6a6758d1-c0b7-4a9d-8d61-ad886cd4d4bf;0;1589757273420;0.017333984375;8.213760375976562;3.1732940673828125;-22.919592;-42.4739607
8355917c-1c52-4493-9b2f-5f1953eec118;0;1589757273521;0.87445068359375;9.379730224609375;3.44384765625;-22.919592;-42.4739607
cc883132-4cac-4753-80a1-9bac47f1d434;0;1589757273621;-0.2603912353515625;9.386917114257812;2.984161376953125;-22.919592;-42.4739607
56c4192c-c294-4db4-87f4-cd548d91fe7c;0;1589757273821;-1.919586181640625;10.22967529296875;3.0176849365234375;-22.919592;-42.4739607
c771c8fc-820c-472c-b7be-4e6df7ead78a;0;1589757273922;0.0053558349609375;9.049331665039062;3.1565399169921875;-22.919592;-42.4739607
bb2b25db-52f3-42ca-9293-9c6b6ef4c852;0;1589757274121;-0.7129058837890625;8.766815185546875;1.6338348388671875;-22.9186605;-42.4744431
b2112f21-d6b0-43f5-a716-1cc0143f359a;0;1589757274221;-0.4447479248046875;9.370162963867188;2.3808135986328125;-22.9186605;-42.4744431
81ef7653-7232-4402-bff3-d0311b9c2e47;0;1589757274322;-1.012176513671875;8.580078125;3.132598876953125;-22.9186605;-42.4744431
f46ba0e7-d482-456c-a9cf-cd6c1933232d;0;1589757274422;-0.4758758544921875;8.850616455078125;3.5372161865234375;-22.9186605;-42.4744431
0d6ae7c2-688e-4716-9c8b-97fdc448477a;0;1589757274526;-2.6091156005859375;9.535354614257812;2.89556884765625;-22.9186605;-42.4744431
a5eafd07-ba6e-4f84-84cf-e4f4725d3cd0;0;1589757274726;1.0923309326171875;8.730911254882812;3.79339599609375;-22.9186605;-42.4744431
d69e2b35-4b68-41ce-96e7-e6e85a3ed4f1;0;1589757274827;-1.1151275634765625;9.640701293945312;2.150970458984375;-22.9186605;-42.4744431
d2a1e673-5d32-439b-8ec5-9ad2b752e175;0;1589757274927;-0.442352294921875;8.874557495117188;4.0495758056640625;-22.9186605;-42.4744431
09e7f27a-29dd-46b5-a085-1d8ff815ee26;0;1589757275027;-1.18695068359375;9.157073974609375;3.66650390625;-22.9186605;-42.4744431
c51ef11d-072a-4831-9480-2db815daa480;0;1589757275127;-1.182159423828125;9.154678344726562;3.1828765869140625;-22.9186605;-42.4744431
